type,name,url,app_id,seed_policy_url
data_broker,revolution-ad,https://www.revolutionad.com/,,https://www.revolutionad.com/privacy-policy
data_broker,marketing-science-consulting-group-lnc,https://fouanalytics.com/,,https://fouanalytics.com/privacy
data_broker,demand-science-us-llc,https://demandscience.com/,,https://demandscience.com/privacy-policy/
data_broker,oraki-digital-ireland-limited,https://oraki.io/,,https://oraki.io/privacy-policy/
data_broker,nowtilus-gmbh,https://www.nowtilus.tv/,,https://www.nowtilus.tv/end-users-privacy-policy
data_broker,avar-communications-t-a-jobbio,https://jobbio.com/,,https://jobbio.com/privacy-policy
data_broker,anyclip-inc,https://anyclip.com/,,https://anyclip.com/privacy-policy/
data_broker,vicom-solution-ltd,https://fastad.pro/,,https://fastad.pro/assets/docx/Privacy_Policy.docx
data_broker,voxelscope-lda,https://advoxel.com/,,https://advoxel.com/privacy
data_broker,bidgency-group-lp,https://bidgency.com/,,https://bidgency.com/legal
data_broker,sahar-media-fze,https://saharmedia.net/,,https://saharmedia.net/privacy-policy
data_broker,frame-advertising-ltd,https://player.pop.co.uk/,,https://player.pop.co.uk/policy/privacy
data_broker,markapp-media-ltd,https://markappmedia.site/,,https://markappmedia.site/privacy-policy/
data_broker,m6-publicite,https://gdpr.m6tech.net/,,https://gdpr.m6tech.net/politique-confidentialite-partenaires-groupeM6.pdf
data_broker,pubstack,https://pubstack.io/,,https://pubstack.io/legal-mentions
data_broker,motorik-spolka-z-ograniczona-odpowiedzialnoscia,https://motorik.io/,,https://motorik.io/privacy-policy.html
data_broker,publuence-gmbh,https://publuence.com/,,https://publuence.com/en/privacy-policy/
data_broker,data-circle,https://www.data-circle.eu/,,https://www.data-circle.eu/en/privacy-policy
data_broker,intango-ltd,https://ouna.ai/,,https://ouna.ai/privacy/
data_broker,unbounded-ab,https://unboundedsource.com/,,https://unboundedsource.com/en/privacy-services/
data_broker,the-neuron-holdings-inc,https://theneuron.com/,,https://theneuron.com/privacy-policy-2/
data_broker,theadx-yazilim-hi-zmetleri-san-ve-ti-c-a,https://www.theadx.com/,,https://www.theadx.com/en/privacy
data_broker,moving-up-s-r-l,https://www.movingup.it/,,https://www.movingup.it/informativa-trattamento-dati-personali
data_broker,adswag-b-v,https://adswag.nl/,,https://adswag.nl/privacy-policy/
data_broker,hong-kong-vast-network-co-limited,https://vastmediads.com/,,https://vastmediads.com/privacy.html
data_broker,gemini-direct-marketing-solutions-gmbh,https://www.geminidirect.de/,,https://www.geminidirect.de/datenschutz
data_broker,jmmobi-inc,https://www.jmmobi.com/,,https://www.jmmobi.com/privacy.html
data_broker,swipefinder-ab,https://www.swipefinder.com/,,https://www.swipefinder.com/privacy-policy-website
data_broker,target-better-inc,https://www.targetbetter.com/,,https://www.targetbetter.com/privacypolicy
data_broker,balloon-labs-llc,https://balloonlabs.ai/,,https://balloonlabs.ai/privacy/
data_broker,multimarket-services-portugal-lda,https://epsilon.com.pt/,,https://epsilon.com.pt/politicas-de-privacidade/
data_broker,kc-connekt-media-ltd,https://connekt.ai/,,https://connekt.ai/privacy-policy/
data_broker,highvibes-media-gmbh,https://highvibes.media/,,https://highvibes.media/datenschutz/
data_broker,creatives,https://creatives.no/,,https://creatives.no/personvern/
data_broker,zillian-s-a,https://www.forebase.com/,,https://www.forebase.com/widgets/Zillian_Privacy_Policy.htm
data_broker,neubids-lutkan-bv,https://www.lutkan.com/,,https://www.lutkan.com/privacy-notice.html
data_broker,bs-group,https://socialperf.com/,,https://socialperf.com/politique-de-confidentialite/
data_broker,hbagency,https://www.hbagency.ai/,,https://www.hbagency.ai/privacy
data_broker,danoler-group-sp-z-o-o,https://danoler.com/,,https://danoler.com/danoler-privacy-policy/
data_broker,vistars-inc,https://vistars.ai/,,https://vistars.ai/privacy-policy/
data_broker,adfixus-pty-ltd,https://www.adfixus.com/,,https://www.adfixus.com/platform-privacy-policy
data_broker,adsgo-sl-d-b-a-escalax,https://escalax.io/,,https://escalax.io/legal/privacy-policy
data_broker,ringier-ag,https://app.alloyads.ai/,,https://app.alloyads.ai/privacy-policy
data_broker,integralstream-ltd,https://integralstream.com/,,https://integralstream.com/legal/privacy-policy
data_broker,roam-b-v-echo-analytics,https://www.roam-geo.com/,,https://www.roam-geo.com/privacy-policy
data_broker,next-media-solutions,https://www.rmcbfm-ads.com/,,https://www.rmcbfm-ads.com/donnees-personnelles.html
data_broker,serafino-pte-ltd,https://www.adsurge.com/,,https://www.adsurge.com/privacy/privacypolicy.html
data_broker,octopads,https://www.octopads.io/,,https://www.octopads.io/politique-de-confidentialit%C3%A9
data_broker,drako-media-group-inc,https://www.drakomediagroup.com/,,https://www.drakomediagroup.com/privacy-policy/
data_broker,pixels-ai-ltd,https://pixels.ai/,,https://pixels.ai/privacy-policy/
data_broker,velonium-ltd,https://velonium.com/,,https://velonium.com/privacy-policy
data_broker,interactive-performance-deutschland-gmbh,https://interactiveperformance.de/,,https://interactiveperformance.de/kontakt/datenschutz/
data_broker,podible-inc-podscribe,http://podscribe.com/,,http://podscribe.com/privacy
data_broker,gamera-inc,https://www.gamera.ai/,,https://www.gamera.ai/policies/privacy.html
data_broker,broadlab-uk-limited,https://broadlab.tv/,,https://broadlab.tv/privacy-policy/
data_broker,decentriq-ag,https://decentriq.com/,,https://decentriq.com/legal/privacy-policy
data_broker,tagoras-ltd,https://tagoras.io/,,https://tagoras.io/privacy
data_broker,accenture-song-brand-germany-gmbh,https://www.accenture.com/,,https://www.accenture.com/de-de/support/company-cookies-similar-technology
data_broker,haxelo-llc,https://haxelo.com/,,https://haxelo.com/legal/privacy-policy/
data_broker,carty-nexus-inc,https://www.advolve.io/,,https://www.advolve.io/privacy
data_broker,pontiac-intelligence-llc,https://pontiac.media/,,https://pontiac.media/privacy-policy
data_broker,vondos-gmbh,https://www.vondos.de/,,https://www.vondos.de/datenschutz/
data_broker,greeter-holdings-ltd-adipolo,https://adipolo.com/,,https://adipolo.com/privacy-policy.html
data_broker,inteziq-ltd,https://intenze.co/,,https://intenze.co/legal/privacy-policy
data_broker,chalice-ai-limited,https://chalice.ai/,,https://chalice.ai/privacy
data_broker,veraviews-fz-llc,https://veraviews.com/,,https://veraviews.com/privacy_policy
data_broker,thumbad-as,https://www.thumbad.com/,,https://www.thumbad.com/privacy-policy
data_broker,redmob-digital-fzco,https://redmob.io/,,https://redmob.io/privacy-policy
data_broker,dongfairy-technology-limited,https://www.mindtos.com/,,https://www.mindtos.com/privacy-policy/
data_broker,omnidex-technologies-ltd,https://www.omni-dex.io/,,https://www.omni-dex.io/publisherterms/privacy-policy
data_broker,automatad-inc-mile,https://mile.tech/,,https://mile.tech/privacy-policy
data_broker,publica4-ag,https://www.publica4.com/,,https://www.publica4.com/datenschutzerklaerung-2025/
data_broker,trendesk-tv-llc-dba-bidfuse,http://bidfuse.com/,,http://bidfuse.com/privacy-policy
data_broker,loudecho,https://www.loudecho.ai/,,https://www.loudecho.ai/privacy.html
data_broker,oncore-digital-media,https://www.mediafuse.com/,,https://www.mediafuse.com/privacypolicy/
data_broker,zeotap-gmbh,https://zeotap.com/,,https://zeotap.com/privacy-policy
data_broker,rm-digital-ads-ltda,https://www.rmads.io/,,https://www.rmads.io/privacy-policy
data_broker,overwolf-ltd,https://legal.overwolf.com/,,https://legal.overwolf.com/docs/overwolf/platform/platform-privacy-policy/
data_broker,be-pixel-net-ltda,https://bepixel.net.br/,,https://bepixel.net.br/privacidade.html
data_broker,screencore-sp-z-o-o,https://screencore.io/,,https://screencore.io/privacy-policy
data_broker,soundstack-inc,https://soundstack.com/,,https://soundstack.com/privacy/
data_broker,fast-thinking,https://www.fast-thinking.co.uk/,,https://www.fast-thinking.co.uk/privacy-policy
data_broker,adnitix,https://adnitix.com/,,https://adnitix.com/privacy-policy
data_broker,experience-ten-kft,http://ten.media/,,http://ten.media/privacy-policy
data_broker,valuad-advertising-technologies-ltd,https://valuad.io/,,https://valuad.io/privacy-policy/
data_broker,backstage-technologies-ltd,https://www.bstage.io/,,https://www.bstage.io/pages/privacy-policy
data_broker,ignite-media-tech-inc,https://www.ignitemediatech.com/,,https://www.ignitemediatech.com/Policy
data_broker,smoot-technologies-sl,https://www.smoot.ai/,,https://www.smoot.ai/privacy
data_broker,beatgrid-media-b-v,https://beatgrid.co/,,https://beatgrid.co/privacy-policy/
data_broker,adsinflow,https://adsinflow.com/,,https://adsinflow.com/privacy.html
data_broker,robustapps-ltd,https://robust-apps.com/,,https://robust-apps.com/privacy-policy
data_broker,pubx-ai-ltd,https://pubx.ai/,,https://pubx.ai/privacy/
data_broker,vlion-inc,https://advlion.com/,,https://advlion.com/en/WebsitePrivacyAndSecurity.html?hsLang=en
data_broker,tomato-interactive-limited,https://bluexad.ai/,,https://bluexad.ai/privacy
data_broker,empathy-technology-pte-ltd-bigo-ads,https://www.bigossp.com/,,https://www.bigossp.com/agreement/privacyPolicy?v=v1.2.0
data_broker,first-id-bidder,https://www.first-id.fr/,,https://www.first-id.fr/legale/cookie-policy/
data_broker,splash-roll-sp-z-o-o,https://splashandroll.com/,,https://splashandroll.com/privacy-policy/
data_broker,ad-layer,https://www.adlayer.se/,,https://www.adlayer.se/cloudprivacy
data_broker,pickwell-data-limited,https://www.pickwell.co/,,https://www.pickwell.co/privacy-policy
data_broker,allegro-sp-z-o-o,https://allegro.pl/,,https://allegro.pl/regulaminy/polityka-plikow-cookies-lDzYv9wn8Tn
data_broker,the-nexus-engine-ltd,https://thenexusengine.io/,,https://thenexusengine.io/privacy
data_broker,playable-aps,https://playable.com/,,https://playable.com/privacy-policy-for-playable-aps/
data_broker,mistplay-inc,https://www.mistplay.com/,,https://www.mistplay.com/legal/privacy
data_broker,8pod-inc,https://www.8pod.com/,,https://www.8pod.com/privacy-policy
data_broker,brame-ag,https://www.brame.io/,,https://www.brame.io/privacy-policy
data_broker,alz-software-ltd,https://legal.clickio.com/,,https://legal.clickio.com/PrivacyPolicyAdvertising/
data_broker,iflytek-hong-kong-company-limited,https://growone.sg/,,https://growone.sg/static/PrivacyPolicy.pdf
data_broker,lugh-studio,https://www.lugh.studio/,,https://www.lugh.studio/privacy-policy/
data_broker,jun-group-productions-llc,https://jungroup.com/,,https://jungroup.com/privacy-policy
data_broker,syno-international-uab,https://www.synoint.com/,,https://www.synoint.com/privacy-policy/
data_broker,nadex-limited,https://nadex.ae/,,https://nadex.ae/privacy-policy
data_broker,alke-tech,https://www.alketech.eu/,,https://www.alketech.eu/privacy-policy-analytics
data_broker,id-x-ltd,https://id-x.co.il/,,https://id-x.co.il/WebsitePrivacyNotice
data_broker,persona-ly,https://persona.ly/,,https://persona.ly/privacy_dsp
data_broker,mindearth-srl,https://mindearth.ai/,,https://mindearth.ai/privacy/
data_broker,continental-expeditions-inc-d-b-a-cloudx,https://www.cloudx.io/,,https://www.cloudx.io/privacy-policy
data_broker,mediarithmics-connect,https://www.mediarithmics.io/,,https://www.mediarithmics.io/legal/data-policy-connect-id
data_broker,datamoire-bilisim-a-s,https://datamoire.com/,,https://datamoire.com/privacy-policy.html
data_broker,appcelerate,https://appcelerate.ai/,,https://appcelerate.ai/privacy-policy/
data_broker,sparkv-international-inc,https://rtbwise.com/,,https://rtbwise.com/privacy-policy.html
data_broker,galaxy-x-tech-limited,https://www.galaxyx-tech.com/,,https://www.galaxyx-tech.com/privacy-policy.html#
data_broker,peer39,https://www.peer39.com/,,https://www.peer39.com/privacy-policy/
data_broker,afront-ltd,https://afront.io/,,https://afront.io/legal/privacy-policy
data_broker,media-lgns-loganglobal-slu,https://logan.ai/,,https://logan.ai/
data_broker,hoppr-ltd,https://hopprtv.com/,,https://hopprtv.com/privacy-policy
data_broker,yahoo-international-limited,https://legal.yahoo.com/,,https://legal.yahoo.com/ie/en/yahoo/privacy/index.html
data_broker,twenty-nine-enterprises-inc-magellan-ai,https://magellan.ai/,,https://magellan.ai/privacy
data_broker,cloud4wi-inc,https://cloud4wi.ai/,,https://cloud4wi.ai/cloud4wi-privacy-policy-for-individuals/
data_broker,paypal-inc,https://www.paypal.com/,,https://www.paypal.com/uk/legalhub/paypal/privacy-full
data_broker,playstream-media,https://playstream.media/,,https://playstream.media/gdpr_policy.html
data_broker,the-ad-group-inc,https://theadgroup.com/,,https://theadgroup.com/privacy-statement/
data_broker,tecdo-technology-co-limited,https://www.tec-do.com/,,https://www.tec-do.com/upfiles/setting/202604/DV7J50HT96QQ.pdf
data_broker,panxo-stacks-inc,https://panxo.ai/,,https://panxo.ai/privacy
data_broker,videoshakers-s-l,https://videoshakers.tv/,,https://videoshakers.tv/privacy-policy/
data_broker,factori-technologies-pte-ltd,https://www.factori.ai/,,https://www.factori.ai/privacy-policy/
data_broker,the-media-sense-digital-technologies-ltd-dba-adte,https://xroads.b-cdn.net/,,https://xroads.b-cdn.net/Leap4-Privacy_Policy.pdf
data_broker,leanr-ads-ltd,https://www.leanrads.com/,,https://www.leanrads.com/privacy-policy
data_broker,retailor-media-s-r-l,https://www.retailor.media/,,https://www.retailor.media/privacy-policy
data_broker,recod3-s-r-l,https://api.recod3suite.com/,,https://api.recod3suite.com/privacypolicy.php
data_broker,three-spring-media-ltd,https://lightad.com/,,https://lightad.com/privacy-policy/
data_broker,getmediamx-llc,https://getmediamx.com/,,https://getmediamx.com/privacy-policy/
data_broker,highloadit-ou-d-b-a-ppc-buzz,https://ppc.buzz/,,https://ppc.buzz/privacy-policy/
data_broker,branch-metrics-inc,https://legal.branch.io/,,https://legal.branch.io/discovery/discovery-privacy-policy/
data_broker,coresibo-ltd-dba-tredio,https://tredio.io/,,https://tredio.io/privacy-policy/
data_broker,datonics-llc,https://www.datonics.com/,,https://www.datonics.com/privacy/technology-privacy-policy
data_broker,ttg-international-llc,https://timetogrow.io/,,https://timetogrow.io/privacy-policy.html
data_broker,apexflow-tech-solutions-ltd,https://apexflowsdk.com/,,https://apexflowsdk.com/privacy
data_broker,viant-technology-inc,https://www.viantinc.com/,,https://www.viantinc.com/privacy-center/
data_broker,halusky-inc,https://www.kontext.so/,,https://www.kontext.so/privacy
data_broker,cas-ai,https://cas.ai/,,https://cas.ai/privacy-policy-3/
data_broker,gimii,https://gimii.fr/,,https://gimii.fr/mentions-legales-politique-de-confidentialite/
data_broker,eyeconicspot-llc,https://eyeconicspot.com/,,https://eyeconicspot.com/privacy-policy/
data_broker,totalmobrand-s-a,https://www.mobrand.com/,,https://www.mobrand.com/privacy-and-policy
data_broker,azberry-b-v,https://azberry.com/,,https://azberry.com/privacy-policy
data_broker,unity-technologies-sf,https://unity.com/,,https://unity.com/legal/game-player-and-app-user-privacy-policy
data_broker,nimbus-advertising-solutions-inc,https://www.adsbynimbus.com/,,https://www.adsbynimbus.com/privacy-policy
data_broker,veritonic-inc,https://www.veritonic.com/,,https://www.veritonic.com/privacy/
data_broker,tubia-fzco,https://tubia.com/,,https://tubia.com/privacy-policy
data_broker,gitberry-as,https://gitberry.com/,,https://gitberry.com/privacy-policy
data_broker,superedge-inc,https://superedge.co.jp/,,https://superedge.co.jp/privacypolicy/
data_broker,media-hafen-gmbh,https://mediahafen.com/,,https://mediahafen.com/privacy-policy
data_broker,membrana-europe-bv,https://en.membrana.media/,,https://en.membrana.media/legal/privacy-policy-iab-tcf-vendor
data_broker,bildapp-llc,https://bildapp.net/,,https://bildapp.net/games/privacy.html
data_broker,novabeyond-limited,https://www.novabeyond.com/,,https://www.novabeyond.com/privacy.html
data_broker,trade-house-media,https://tradehouse.media/,,https://tradehouse.media/privacy-policy
data_broker,situation-publishing-ltd,https://www.theregister.com/,,https://www.theregister.com/Profile/privacy/
data_broker,vdo-ai-zero1-inc,https://www.vdo.ai/,,https://www.vdo.ai/legal
data_broker,wnsdy-media-ab,https://wednesdaymedia.se/,,https://wednesdaymedia.se/Privacy_Policy
data_broker,publicit-global-s-l-u,https://publicit.com/,,https://publicit.com/privacy
data_broker,pulsebridge-pte-ltd,https://pulse-bridge.org/,,https://pulse-bridge.org/privacy-center/
data_broker,adbility-online-gmbh,https://www.adbility-online.com/,,https://www.adbility-online.com/privacy-policy
data_broker,wallymatters-b-v,https://www.wallymatters.com/,,https://www.wallymatters.com/privacy-policy
data_broker,assertive-yield-b-v,https://www.assertiveyield.com/,,https://www.assertiveyield.com/privacy/
data_broker,bannerwise,https://client.bannerwise.io/,,https://client.bannerwise.io/privacy-and-policy
data_broker,asiapac-net-media-limited,https://www.aphub.ai/,,https://www.aphub.ai/policy/privacy-policy-i.html
data_broker,adsornot-media-fzco,https://adsornot.com/,,https://adsornot.com/privacy-policy
data_broker,bidlo,https://bidlo.io/,,https://bidlo.io/privacy-policy
data_broker,visoon-video-impact-gmbh,https://visoon.de/,,https://visoon.de/datenschutz/
data_broker,madopi-o,https://madopi.com/,,https://madopi.com/wp-content/uploads/2026/03/Madopi-Privacy-Policy-March-26-1.pdf
data_broker,baidu-usa-llc,https://www.mediago.com/,,https://www.mediago.com/policy/
data_broker,monetrix-inc,https://www.monetrix.ai/,,https://www.monetrix.ai/policy
data_broker,iqzone-inc,https://iqzone.com/,,https://iqzone.com/privacy-policy/
data_broker,trackadero,https://trackadero.ai/,,https://trackadero.ai/privacy-policy
data_broker,hongkong-thunder-solution-limited,https://thunder-monetize.com/,,https://thunder-monetize.com/privacy
data_broker,thunder-monetization-pte-ltd,https://thunder-monetize.com/,,https://thunder-monetize.com/privacy
data_broker,greenvest-betting-ltd,https://privacypolicy.neo.bet/,,https://privacypolicy.neo.bet
data_broker,informativ-group-corporation,https://informativgroup.com/,,https://informativgroup.com/privacy
data_broker,appqwest-sas,https://metyks.com/,,https://metyks.com/privacy.html
data_broker,dsr-agency-gmbh,https://www.dsr.agency/,,https://www.dsr.agency/privacy
data_broker,alikeaudience-pte-ltd,https://www.alikeaudience.com/,,https://www.alikeaudience.com/privacy-policy/
data_broker,advia-media-solutions-s-l,https://advia.tech/,,https://advia.tech/privacy-policy
data_broker,cignal-io-ltd,https://cignal.io/,,https://cignal.io/Cignal-Privacy-Policy.pdf
data_broker,revantage-gmbh,https://revantage.io/,,https://revantage.io/privacy-policy
data_broker,nefta-holdings,https://platform.nefta.io/,,https://platform.nefta.io/privacy
data_broker,syncmint-bv,https://www.syncmint.ai/,,https://www.syncmint.ai/privacy-policy
data_broker,rhebus-inc,https://rhebus.works/,,https://rhebus.works/privacy-policy/
data_broker,waardex-b-v,https://waardex.com/,,https://waardex.com/privacy-policy/
data_broker,adglare-ad-server,https://www.adglare.com/,,https://www.adglare.com/privacy
data_broker,ctvision-hoppr-advertising-limited,https://www.ninedollars.tv/,,https://www.ninedollars.tv/privacy-policy
data_broker,dialog-insight-france,https://www.dialoginsight.com/,,https://www.dialoginsight.com/en/privacy-statement/
data_broker,mlion-ads-ltd,https://mlion.io/,,https://mlion.io/privacy
data_broker,smartbid-ai-llc,https://smartbid.ai/,,https://smartbid.ai/privacy-policy/
data_broker,advibe-media-fze,https://advibe.media/,,https://advibe.media/index.php/privacy-policy/
data_broker,deimos-signals-pte-ltd,https://www.deimos-signals.com/,,https://www.deimos-signals.com/privacy-center
data_broker,limpid-technologies-pte-ltd,https://limpid.tv/,,https://limpid.tv/wp-content/uploads/2026/03/Limpid-Privacy-Policy.pdf
data_broker,chartboost-llc,https://docs.chartboost.com/,,https://docs.chartboost.com/en/legal/privacy-policy/
data_broker,whildey-2016-ltd,https://www.whildey.com/,,https://www.whildey.com/privacy-policy
data_broker,advant-technology-ltd,https://advanttechnology.com/,,https://advanttechnology.com/wp-content/uploads/2020/11/Advant-Technology-Ltd-privacy-policy.pdf
data_broker,omg-studios-ltd,https://monetizego.com/,,https://monetizego.com/privacy-policy/
data_broker,adrubi-media-fz-llc,https://adrubi.com/,,https://adrubi.com/privacy.html
data_broker,media-first-network-inc,https://a3synq.com/,,https://a3synq.com/privacy-data-governance/#privacy-policy
data_broker,ad-attack-ag,https://www.adatk.ag/,,https://www.adatk.ag/datenschutz
data_broker,craftsman-plus-inc,https://craftsmanplus.com/,,https://craftsmanplus.com/privacy-policy
data_broker,ad-tech-company-o,https://floxis.tech/,,https://floxis.tech/privacy
data_broker,codigo-sweden-ab,https://analytics.codigo.se/,,https://analytics.codigo.se/privacy
data_broker,waytogrow-sp-z-o-o,https://www.waytogrow.com/,,https://www.waytogrow.com/privacy-policy/
data_broker,ardenode-media-limited,https://ardenodemedia.com/,,https://ardenodemedia.com/privacy-policy/
data_broker,xiaomi-technologies-singapore-pte-ltd,https://privacy.mi.com/,,https://privacy.mi.com/all/en_US
data_broker,ad-insertion-platform-sarl,https://www.adinsertplatform.com/,,https://www.adinsertplatform.com/privacy.html
