type,name,url,app_id,seed_policy_url
app_store_app,giveakiss,,com.examoblie.giveakiss,http://examobile.com/files/privacypolicy.htm
app_store_app,celebrityshavemakeover,,com.bravokidsmedia.celebrityshavemakeover,https://www.bravokidsmedia.com/privacy-policy/
app_store_app,crossword,,com.monsterbrainstudios.crossword,https://www.crosswordchamp.com/terms.html
app_store_app,diamond,,com.thegame.diamond,https://diamondthegame.com/privacy-policy/
app_store_app,offertelavoropadova,,com.iodesignclub.offertelavoropadova,http://iodesign.club/privacy/
app_store_app,amp_rivertown,,com.airealmobile.amp_rivertown,https://www.iubenda.com/privacy-policy/877900/legal
app_store_app,iconicfx,,com.osense.iconicfx,http://www.o-sense.com/privacy-policy.html?print=1&tmpl=component
app_store_app,babyshowerinvitationmakerhd,,com.BabyShowerInvitationMakerHD,http://creativemontageapps.wixsite.com/creativemontageapps
app_store_app,coupon,,thecouponsapp.coupon,http://thecouponsapp.com/privacypolicy.php
app_store_app,gardenmania,,com.ezjoynetwork.gardenmania,http://m.ezjoygame.com/files/PrivacyPolicy.htm
app_store_app,simulator,,com.gamescapes.highway.road.construction.simulator,http://www.gamescapesinc.com/privacy
app_store_app,a505580,,com.kingdomappsonline.a505580,http://a505580.kingdomappsonline.com/docs/PrivacyPolicy.pdf
app_store_app,heart_broken_quote,,com.kintstudio.thaiwords.heart_broken_quote,https://www.kintstudio.com/wordy/privacy
app_store_app,floweradvisor,,com.floweradvisor,https://www.floweradvisor.com/privacy-policy
app_store_app,appd7e70f,,com.bf.appd7e70f,https://macdigitals.technology/terms-conditions/
app_store_app,mobi,,datee.mobi,http://datee.mobi/privacy_policy.html
app_store_app,flyingorange,,com.tinyorange.flyingorange,https://tinyorange.com/privacy-policy-html
app_store_app,app,,com.taxicaller.dynasty.app,https://www.taxicaller.com/en/passenger-license
app_store_app,spdemoapp,,com.saaspass.spdemoapp,https://saaspass.com/about/faq.html
app_store_app,macross,,jugueteria.macross,http://srv1.androidcreator.com/privacy.php?desde_app=1&ida=196922&idl=
app_store_app,bingo,,com.superbox.aos.bingo,http://superbox.kr/termsofservice_en.php
app_store_app,app,,com.HomeInteriors.devOscar.app,http://decorxhq.com/privacy-policy/
app_store_app,appid1769,,com.mobomap.appid1769,http://inicall.com/web/privacy.html
app_store_app,contact,,save.telephone.contact,http://www.londonnut.com/privacypolicy.html?i=1
app_store_app,metrobikeshare,,com.altairapps.metrobikeshare,http://www.altairapps.com/privacy-policy_bikes
app_store_app,t211802931,,com.launcher.theme.t211802931,http://www.cmcm.com/protocol/site/privacy.html
app_store_app,tanks,,com.brilliantgamez.war.of.tanks,http://www.brilliantgamez.com/privacy
app_store_app,googleplay,,com.jedigames.p20.googleplay,http://www.jedi-games.com/company/policy.html
app_store_app,player,,org.erick.player,http://www.perfectionholic.com/policy.htm
app_store_app,wobm927,,com.tsm.wobm927,http://wobm.com/privacy/
app_store_app,texas,,com.yiihua.texas,http://www.yiihua.com/terms/privacy-policy.html
app_store_app,annuairevert,,fr.ocep.annuairevert,https://www.annuairevert.com/mentions-legales
app_store_app,tamiltohindi,,com.developitnowadays.tamiltohindi,http://www.develop-it-nowadays.com/p/privacy-policy.html
app_store_app,plus,,com.launcher.one.plus5.one.plus,https://drive.google.com/file/d/0B_qR6cqJgXNTX3ZTT1BOc216N1E/view
app_store_app,blind,,org.firespeed.blind,https://firespeed.org/kenz/policy.php
app_store_app,makemeslim,,com.artstudio.makemeslim,http://artstudioppz.blogspot.in/2017/08/privacy-policy.html
app_store_app,education,,com.srb.education,http://sarangbang.com/rules/member_privacy.html
app_store_app,mpeval,,com.neutroncode.mpeval,http://neutronmp.com/privacy-policy-nmp
app_store_app,dailyevergreen,,com.icampustimes.dailyevergreen,http://www.icampustimes.com/privacy-policy/
app_store_app,hospodarskenoviny,,sk.mafra.hospodarskenoviny,http://www.coverpageapp.com/en/terms
app_store_app,aoumsfbwqwparcyzq,,com.appmk.book.AOUMSFBWQWPARCYZQ,http://176.103.56.205/
app_store_app,way,,scan.way,https://biletkartina.tv/cookie
app_store_app,app482561,,com.andromo.dev466637.app482561,http://cedaredgeapp.blogspot.com.ng/p/privacy-policy-policy-this-privacy.html
app_store_app,facerentalshopglobal,,com.newday.facerentalshopglobal,http://admin.becomead.com/provision/provision.php?lang=en
app_store_app,womentrends,,com.reddys.womentrends,http://dreddys.blogspot.in/2016/12/when-we-use-reddys-application-on.html
app_store_app,blockycopcraftrunningthief,,com.vg.blockycopcraftrunningthief,http://www.vascogames.com/about-us/vasco-games-privacy-policy/
app_store_app,thelorrycourier,,com.thelorry.tom.thelorrycourier,https://thelorry.com/my/termsOfUse
app_store_app,lightning,,com.mrap.sma.lightning,http://focused-benz-3c6aa7.bitballoon.com/
app_store_app,wpoi,,com.jacobsmedia.wpoi,https://m.hot1015tampabay.com/privacy_policy/
app_store_app,yulduzradjabovaofficial,,com.kazbek.yulduzradjabovaofficial,http://appsmoment.net/google/YulduzRadjabovaOfficial.html
app_store_app,sraworconverter,,com.sraworconverter,http://androidkpssapp.blogspot.com.tr/2017/03/privacy-policy.html
app_store_app,nella,,com.peacelovedev.penangkal.jaran.goyang.nella,https://docs.google.com/document/d/1vj92mlG8EuGSPFJTdWQAyxglLAb7KhpfZl4w86en1hg/edit
app_store_app,tplandscape,,com.titan.tplandscape,http://www.titanitc.com/privacy.htm
app_store_app,android,,com.guidebook.apps.CFSE2014.android,https://guidebook.com/privacy/
app_store_app,hopecorneraiunkb,,com.iknowchurch.hopecorneraiunkb,http://www.iknowchurch.co.uk/appprivacypolicy.htm
app_store_app,changer,,com.vortexart.photo.background.changer,https://sites.google.com/view/softhillspolicy/home
app_store_app,moviemaxcircle,,com.moviemaxcircle,http://moviemaxcircle.com/?p=use_terms
app_store_app,alertme,,com.hidtechs.alertme,http://www.hidtechs.com/alertme-privacy-policy.html
app_store_app,tarot,,com.astrospeak.tarot,https://www.astrospeak.com/privacy-policy
app_store_app,girls,,com.Girly.Nail.Art.Games.Girls,http://cutegirlyapps.wixsite.com/cutegirlyapp
app_store_app,sidneyfcu,,com.sidneyfcu.sidneyfcu,https://sfcuonline.org/privacy_policy.aspx
app_store_app,unblockzoo,,com.igoldtech.an.unblockzoo,http://igoldtech.com/app_privacy_policy_noscores.html
app_store_app,wintertourism,,com.b2go.wintertourism,http://b2gonew.blogspot.com/p/policy.html
app_store_app,free,,com.the10tons.azkend.free,http://www.10tons.com/privacy.html
app_store_app,attack,,com.actionuni.turtle.ninja.hero.attack,http://actionunigames.blogspot.com/2017/05/privacy-policy.html
app_store_app,fanzwood,,com.fanzwood,http://fanzwood.com/terms_conditions.html
app_store_app,emergencytreatmentguide,,com.tototomato.emergencytreatmentguide,http://appsmasterbuilder.com/privacy-policy/
app_store_app,sialme,,com.SIALME,https://www.allintheloop.com/privacy-policy.html
app_store_app,prankgun,,com.gemspixel.prankgun,http://jokegamesinc.blogspot.com/
app_store_app,mostromanticdinner,,com.bibibstudio.mostromanticdinner,http://bibibstudio.blogspot.co.id/p/blog-page.html
app_store_app,zh,,com.goethe.zh,https://www.50languages.com/privacy.htm
app_store_app,quotestamil,,com.vdinfotech9.gita.quotestamil,http://www.vdinfotech9.com/PrivacyAndPolicy.html
app_store_app,drive,,com.tapinator.city.car.drive,http://tapinator.com/privacy
app_store_app,uctl8479id4300,,net.xioci.uctl8479id4300,https://www.paypal.com/webapps/mpp/ua/privacy-full
app_store_app,hindiquotes,,com.shubrashifal.hindiquotes,http://shubrashifal.com/policy.php
app_store_app,vivian,,in.digibuddies.vivian,https://termsfeed.com/blog/sample-privacy-policy-template/#Download_Privacy_Policy_Template
app_store_app,pzkem,,com.automon.openbook.kaskalh.dwra.pzkem,https://creativecommons.org/privacy/
app_store_app,ilwu63,,com.UnionConnect.ILWU63,http://www.unionconnect.com/legal/privacy
app_store_app,appledart,,com.sf.appledart,https://docs.google.com/document/d/1UpwedcL58wfgZ997GnIWjHjZnCEY39of_wdbt19jop8/edit
app_store_app,wwhatsstatus_6188090,,com.wWhatsstatus_6188090,http://yoursankalparora.blogspot.in/2017/12/whatsstatus-privacy-policy.html?m=1
app_store_app,onface,,com.theappsinfo.nationalflag.onface,https://docs.google.com/document/d/10MnAZB12OEpZCMiT6uS6B5EqVqXR8iwTt6glmghnqBw/pub
app_store_app,screenrecorder,,com.ruhissarjana.screenrecorder,http://ruhissarjana.com/apps-privacy-policy/
app_store_app,dictionary,,english.to.english.dictionary,http://micromastech.blogspot.com/p/your-privacy-is-important-to.html
app_store_app,photoglitch,,com.psd2filter.photoglitch,http://psd2filter.com/site/landing/privacy_policy
app_store_app,wordsearch,,com.kristanix.android.wordsearch,http://www.kristanix.com/privacypolicy.php
app_store_app,rot162,,com.FunGames10.Rot162,https://www.docdroid.net/4U9drDX/pri2.odt
app_store_app,lateststatusindia,,com.incognisys.lateststatusindia,http://incognisys.com/elitetechnologyprivacypolicy/
app_store_app,com,,chat.zisinsurance.com,https://zisinsurance.com/
app_store_app,shreesensamaj,,com.varbin.shreesensamaj,http://varbin.com/live-concert-privacy-policy/
app_store_app,shawnmendeswallpap,,com.uvmtechnolab.ShawnMendesWallpap,https://sites.google.com/view/uvmtechnolab/privacy-policy
app_store_app,whnnfm,,com.airkast.WHNNFM,http://airkast.com/privacy_policy/policy.html
app_store_app,wmycalculator_5891932,,com.wMyCalculator_5891932,http://www.appsgeyser.com/privacy/app/
app_store_app,photoedit,,com.curvify.photoedit,https://androidprivacypolicyblog.wordpress.com/2017/07/08/first-blog-post/
app_store_app,free,,com.ig.multistory.cargo.euro.limo.drive.free,https://inspiregamers.wordpress.com/privacy-policy/
app_store_app,accounting,,com.sage.accounting,http://www.sage.com/company/privacy-notice-and-cookies
app_store_app,panda_night,,com.ikeyboard.theme.panda_night,http://www.kikatech.com/privacy/
app_store_app,popcrazycandy,,com.zl.game.popcrazycandy,https://sites.google.com/view/lygame
app_store_app,ok,,com.arg.radios.radiometropolitana997.OK,https://www.twitch.tv/mack454545
app_store_app,fanartdbswallpaperhd,,pk.amstudio.FanartDBSWallpaperHD,http://amplaystudio.blogspot.com/2017/11/privacy-policy.html
app_store_app,id107tnpf15pj0hn1tlfz94,,com.id107tnpf15pj0hn1tlfz94,http://www.app4mobile.biz/app-privacypolicy.html
app_store_app,almumtaaz,,com.zamrud.radio.mobile.app.almumtaaz,https://svara.id/legal/privacy-policy/almumtaaz
app_store_app,rescuerkidsphotoframes,,com.intelligent.oleg_developer.rescuerkidsphotoframes,http://planbusiness.pro/land/privacy_policy.htm
app_store_app,theme,,american.flag.panda.keyboard.theme,http://launcher.cmcm.com/themediy/static/pkb_privacy_policy.html
app_store_app,spider_robotic_battle_robot_transforming_game,,com.actiongames.spider_robotic_battle_robot_transforming_game,https://gamessoftstudios.wixsite.com/website/privacy-policy
app_store_app,app,,com.conduit.app_d534fb3d5f664d91a962d77915fbf488.app,http://www.app4mobile.biz/app-privacypolicy.html
app_store_app,sia,,com.shankariasapp.sia,http://www.shankariasacademy.com/privacy-policy/
app_store_app,alize,,com.ac3distribution.alize,http://www.immo-facile.com/mentions-legales/
app_store_app,sds,,com.softxpert.sds,http://docufyapp.com/en/policy/
app_store_app,app460730,,com.andromo.dev467526.app460730,http://bensonmedia.blogspot.com.ng/p/blog-page.html
app_store_app,securetspycambeta,,com.dooblou.SECuRETSpyCamBETA,http://dooblou.blogspot.co.uk/p/privacy-policy-for-apps.html
app_store_app,brawishrep,,amerdaban.mkarmsoft.brawishrep,http://www.mkarmsoft.com/AppPrivacyPolicy.htm
app_store_app,tbi155337,,com.ionicframework.tbi155337,https://www.taxbackinternational.com/ro/contact-us/privacy-policy.html
app_store_app,v1,,cc.mannam.gideon.bible.tagalog.v1,http://mannam.cc/PrivacyPolicy.html
app_store_app,navajo,,com.prismesolutions.navajo,http://prismesolutions.com/index-5.cfm
app_store_app,wallapp,,com.weddingdress.galerie.wallapp,https://sites.google.com/view/hich-dev/privacy-policy
app_store_app,sgxz,,tw.txwy.and.sgxz,http://i.txwy.tw/agreement
app_store_app,automatedvehiclessymposium,,me.doubledutch.pztlp.automatedvehiclessymposium,https://doubledutch.me/privacy/
app_store_app,partyinthepaddock,,com.appmajik.partyinthepaddock,http://appmajik.com/apps/privacy.html
app_store_app,for_webcamxp,,ipcamviewer.app.for_webcamxp,http://camviewer.mobi/policy.php
app_store_app,walls,,com.theappward.walls,http://theappward.com/wp-content/uploads/2017/02/mobile-privacy-policy-ad-sponsored-apps-february-05-2017-1.pdf
app_store_app,u244,,com.gpsmycity.android.u244,https://www.gpsmycity.com/terms.html
app_store_app,game,,com.rgs.police.plane.truck.transporter.game,http://appricotstudio.com/privacy-policy/
app_store_app,billionaireslot,,com.slot.vegascasino.billionaireslot,http://nicandchloestudio.blogspot.co.id/2017/08/privacy-policy-of-billionaire-slots.html
app_store_app,android58494188a2f2d,,com.skaylaapps.apps.android58494188a2f2d,http://apps.skaylaapps.com/application/privacypolicy?id=58494188a2f2d
app_store_app,dragonfly,,com.mandg.funny.dragonfly,http://www.mandgtech.com/privacy-policy/
app_store_app,phonevoice,,com.zer0day.android.phonevoice,https://code.google.com/archive/p/android-tts-notifier-widget/
app_store_app,chicago_football,,com.affinity.chicago_football,http://influencemobile.com/privacy/
app_store_app,license,,net.netzero.vpn.license,http://www.netzero.net/start/landing.do?page=www/legal/californiaprivacyrights
app_store_app,fashionphotomontage,,com.HairPhotoFunHairChange.FashionPhotoMontage,https://milanilicsektori.wixsite.com/fashionphotomontage
app_store_app,gloftm5hm,,com.gameloft.android.ANMP.GloftM5HM,https://www.gameloft.com/en/privacy-notice/
app_store_app,myer,,au.com.myer,http://www.access-online.com.au/dafiles/Internet/web/au/apps/digital/myer/legal/electronic-terms-of-use.html
app_store_app,walllpaperapp,,com.anonymous.walllpaperapp,https://docs.google.com/document/d/1i-CDF1Rj9l27VImIOVK2UAYBFixkAtocN6l0hnnwHzo/edit
app_store_app,android2,,com.mapmywalk.android2,http://about.mapmyfitness.com/about/user-privacy-policy/
app_store_app,store,,com.garagistic.store,https://store.garagistic.com/privacy-policy
app_store_app,keyboard_theme_keep_calm,,com.cootek.smartinputv5.skin.keyboard_theme_keep_calm,http://www.touchpal.com/privacypolicy.html
app_store_app,story2,,com.spreadtruth.story2,http://spreadtruth.com/
app_store_app,poundstokilograms,,com.gamesiospace.poundstokilograms,http://coolapp.club/privacy/
app_store_app,sapzilhe,,com.makeshop.powerapp.sapzilhe,http://www.acckim.com/m/privacy.html
app_store_app,v53b358255ffea3993ab2be42,,com.cyou.cma.clauncher.theme.v53b358255ffea3993ab2be42,http://moboapps.io/ulauncher_privacy_policy/privacy.policy.html
app_store_app,duaa,,com.androidarab.duaa,http://www.androidarab.com/PRIVACY-POLICY.html
app_store_app,basicalgebra,,com.ramkystech.android.basicalgebra,https://www.iubenda.com/privacy-policy/877900/legal
app_store_app,radiomusicadelosnoventas90s,,com.pbideasvirtuales.radiomusicadelosnoventas90s,http://tunegocioonline.com/privacy-policy-mobile-apps/
app_store_app,boomballons,,com.tspmobile.boomballons,http://tspmobile.pl/privacy-policy/privacy-policy-for-our-applications-for-android/
app_store_app,mobileapp,,co.edu.uninorte.mobileapp,https://www.uninorte.edu.co/web/sobre-nosotros/documentos-legales
app_store_app,learnbasicmaths,,com.aaryainfotechapps.learnbasicmaths,http://aaryainfotechapps.com/learnbasicmaths/privacy.aspx
app_store_app,classicalmusic,,com.wolfgangamadeusmozart.classicalmusic,https://ultimateringtones.wordpress.com/privacy-policy/
app_store_app,kqngfm,,com.vipology.radio.kqngfm,http://about.vipology.com/privacy-policy/
app_store_app,paydayloans,,com.paydayloans,http://app.rainbowgrp.co.uk/terms/terms-apps-loans.html
app_store_app,diarywithlockpatten,,com.diarywithlockpatten,http://diarywithlockpattern.blogspot.com/p/privacy-policy.html
app_store_app,bombervszombies_free,,com.cup.bombervszombies_free,http://www.contlex.com/privacy.php
app_store_app,lollipop,,com.ponstudio.candyland.lollipop,https://www.facebook.com/notes/pon-studio/privacy-policy/628758203975033
app_store_app,queenmultirech,,com.mobilerecharge.queenmultirech,http://queenmultiservices.in/privacy-policy/
app_store_app,tophitsnusratrahat,,com.shemaroo.tophitsnusratrahat,http://appdownload.shemaroo.com/App_PrivacyPolicy/privacypolicy.html
app_store_app,wakeonlangcm,,jp.klab.wakeonlangcm,http://www.klab.com/jp/english/privacy/
app_store_app,encore,,com.ukrd.encore,https://www.encoreradio.co.uk/terms/#privacy
app_store_app,tblffm,,com.airkast.TBLFFM,http://airkast.com/terms_of_use/terms.html
app_store_app,shaver,,com.realdream.shaver.shaver,http://arabicoil.in/pp/pp1/com.realdream.shaver.shaver.pdf
app_store_app,nutrition,,com.healthinfo.coconutoil.benefits.weightloss.hairloss.skin.nutrition,http://healthinfoapps.blogspot.com/2017/10/privacy-policy-of-health-info-apps.html
app_store_app,toothcraftdentalclinic,,praeeotechsolutions.toothcraftdentalclinic,https://www.zapbook.in/home/terms/
app_store_app,hafizagelistirme,,com.lempra.lamur.hafizagelistirme,http://www.teknogger.com/andro/alicokaldirim/Gizlilikpolitikasi/
app_store_app,enmodeportugal,,com.icreo.enmodeportugal,https://www.radioking.com/privacy-policy
app_store_app,m1c1aed33dd3847a790250784d69d7d12,,com.tiny.m1c1aed33dd3847a790250784d69d7d12,http://cms.appbuild.io/cms/docs/legal/privacy.php?appcode=thisapp
app_store_app,mrskulltrumpet,,com.fixgames.mrskulltrumpet,http://fix-games.ru/privacy-policy
app_store_app,telecomreviewna,,com.apps2you.telecomreviewna,http://www.apps2you.com/legal/telecomreview-privacy-policy.html
app_store_app,k820003243,,keyboard.theme.k820003243,http://launcher.cmcm.com/themediy/static/pkb_privacy_policy.html?e8920e6145d342a395e6d25074556bcd
app_store_app,trafficalert,,com.mfav.speedcameras.trafficalert,https://docs.google.com/document/d/1D8n9XsBAsNBSwQGE3taNilz2i7r7f7jc84kz7Tl4Xyw/edit
app_store_app,pyramidgoogleplay,,com.kathleenOswald.pyramidGooglePlay,https://www.zynga.com/privacy/resources/parents
app_store_app,gaple,,com.kiukiu.gaple,http://bonimobistudio.blogspot.com/p/privacy-policy.html
app_store_app,maram,,com.pro.fot.mar.maram,https://xocraisprivacypolicy.weebly.com/
app_store_app,agribank3g,,com.vnpay.Agribank3g,http://agribankemobilebanking.vn/html/privacy-policy-en.html
app_store_app,fuego1027,,acfm.fuego1027,http://srv1.androidcreator.com/privacy.php?desde_app=1&ida=275533&idl=
app_store_app,freechapel_695,,com.airealmobile.freechapel_695,https://www.iubenda.com/privacy-policy/877900/legal
app_store_app,solarenergy,,com.garcia_turovska_soft.solarenergy,http://www.garcia-turovska-soft.com/solar-energy/privacy-policy/
app_store_app,sim3,,edu.si.sim3,https://www.si.edu/privacy
app_store_app,arrivinginberlin,,com.hkw.arrivinginberlin,https://arriving-in-berlin.de/app/privacy-policy/
app_store_app,app22863279,,com.kbf.app22863279,https://support.appdocumentation.com/terms/
app_store_app,sc,,hapago.sc,https://www.ruhax.com/hapago/privacy.html
app_store_app,trinity,,com.subsplash.thechurchapp.trinity,http://www.subsplash.com/legal/privacy
app_store_app,hooters,,com.olo.hooters,https://www.hooters.com/privacy-policy
app_store_app,app,,net.iclio.jitt.app,https://jitt.travel/privacy/
app_store_app,pance,,com.pocketprep.pance,https://www.pocketprep.com/privacy-policy/
app_store_app,grammarjapanese,,com.app.grammarjapanese,http://eltsoft.com/privacy/
app_store_app,kaltim,,ruziqa.balikpapan.kaltim,http://klikhost.com/privacypolicy/androidapps/
app_store_app,mayalagukoreapsy,,info.mayalagukoreapsy,http://watisukamti.blogspot.com/p/lagu-korea-psy-privacy-policy-this.html
app_store_app,patient,,com.savy.hcc.patient,http://www.figmd.com/terms-of-use/
app_store_app,travellerapp,,uk.co.jamesvillas.travellerapp,https://www.jamesvillas.co.uk/help-and-advice/privacy-policy
app_store_app,fiid8008,,com.ifs.banking.fiid8008,http://www.premieramerica.com/EmergeWebsite/media/Premier_America_CU/FAQs%20and%20PDFs/PRIVACY-POLICY.pdf
app_store_app,radiotelelumiere,,com.audionow.android.digital.radiotelelumiere,https://www.audionowdigital.com/new-page/
app_store_app,thelorrypartner,,my.com.thelorry.ken.thelorrypartner,https://thelorry.com/my/privacyPolicy
app_store_app,vendor,,com.ajeek.vendor,http://ajeek.com/en/index-5.html
app_store_app,kjug_fm,,com.abacast.kjug_fm,https://www.wideorbit.com/privacy/
app_store_app,fountain,,com.powerpaksol.fountain,http://whiteaple.blogspot.in/2017/02/privacypolicy.html
app_store_app,myreading,,com.andromy.myreading,https://sites.google.com/view/sameyearsomani/privacy-policy
app_store_app,client,,park.lite.email.client,http://legal.my.com/us/mail/privacy/?mp=android&mmp=mail
app_store_app,olex,,com.nexans.olex,http://www.nexans.com/eservice/mobile/LegalNotice.nx?CZ=Corporate&language=en
app_store_app,mobile,,com.ocbc.mobile,http://www.ocbc.com/personal-banking/policies.html
app_store_app,audiotovideovideomaker,,com.Artisma.AudioToVideoVideoMaker,https://artismaprivacy.wordpress.com/
app_store_app,neo,,com.ubs.neo,http://about-neo.ubs.com/
app_store_app,xutiaso,,com.giomatax.xutiaso,http://mza.ge/gadafxike/privacy_policy.html
app_store_app,app,,biz.app4mobile.app_77d8dcf0b97f4533a2631501b6316c2e.app,http://app4mobilebiz.wpengine.com/swiftic-website-privacy-policy.html
app_store_app,free,,com.nvdevelopment.ref.recipespt.free,http://sedevelop.net/privacy-policy/
app_store_app,sleepeasy,,com.blogspot.novalabsandroid.sleepeasy,http://www.inforoeste.com/android/privacy_policy.php?dev=Nova%20Labs&app=
app_store_app,eastsideanimalmed200136661,,com.vet2pet.eastsideanimalmed200136661,http://vet2pet.com/vet2pet-end-user-license-agreement/
app_store_app,freegame,,playclay.kidsgame.memorybabyjam.flourdouhg.freegame,https://www.dropbox.com/s/pvtcgwd37j15qji/Privacy%20policy%20dog.pdf?dl=0
app_store_app,client,,com.worknstay.client,https://www.worknplay.com/terms-and-conditions
app_store_app,newriddles,,com.apprope.newriddles,http://apprope.com/apprope-privacy-policy/
app_store_app,mystics,,com.yinzcam.wnba.mystics,http://www.atlantafalcons.com/footer/privacy-policy.html
app_store_app,wallpaper,,mudgalapps.halloween.wallpaper,http://mudgalapps.blogspot.in/2017/03/mudgalapps-privacy-policy.html
app_store_app,oiltruckoffroaddriver,,com.games3dhere.oiltruckoffroaddriver,http://3dgameshere.com/privacy/
app_store_app,spillz,,com.kwalee.spillz,https://www.kwalee.com/wp-content/uploads/2017/07/DOCS-13740909-v5-Kwalee_-_Privacy_Policy_24JULY17.pdf
app_store_app,s3808e2df871d4b81871aedaa952c28d2,,com.soln.S3808E2DF871D4B81871AEDAA952C28D2,https://d.comenity.net/loft/common/privacy/FinancialPrivacy.xhtml
app_store_app,policechase,,com.redhelmetgames.CityCarDriving.CityDriver.PoliceChase,http://kaizentechstudio.com/privacy-policy.html
app_store_app,app329469,,com.andromo.dev6995.app329469,http://tbay.kr/privacy_policyen.html?ckattempt=2
app_store_app,icehockeypuzzle,,jp.shunsuke_osawa.icehockeypuzzle,https://nomadarian.com/privacy-policy-app#content
app_store_app,bikewheeling2016,,com.alifgamez.bikewheeling2016,https://sites.google.com/a/alifgamezlab.com/alif-gamez_lab/home/privacy_policy
app_store_app,prod,,com.hendersongleanernews.android.prod,http://static.thegleaner.com/terms/
app_store_app,fannykitchen,,darkside.fannykitchen,http://fannykitchen.com/privacy_en.html
app_store_app,vr360,,com.amr.egypt.vr360,https://www.iubenda.com/privacy-policy/8203460
app_store_app,thebestsongfnaf,,com.jhondev.TheBestSongFNAF,https://docs.google.com/document/d/1xLS6eg4Ffl224-2shkeFFnHzubX3no_X5zMdHpCdKyo/edit
app_store_app,minikingdoms,,com.sandforgetech.minikingdoms,http://sandforgetech.com/terms-of-use
app_store_app,heidisaalborg,,com.returntool.heidisaalborg,http://heidisaalborg.returntool.com/m/terms/user/
app_store_app,mobile,,com.bpbe.mobile,http://www.lebonproduitaubonendroit.com/?page=mentions-legales
app_store_app,photo,,com.floapps.billboard.frame.photo,http://www.appsflex.com.my/google/Billboard%20Frame%20Photo.html
app_store_app,flashlighthtc,,pl.nenter.app.flashlighthtc,http://www.nenter.pl/app/policy/?package=pl.nenter.app.flashlighthtc
app_store_app,mapdeathrunwildwestformcpe,,com.DashaModsInc.MapDeathRunWildWestforMCPE,https://drive.google.com/file/d/0BxYBIoDDnixFV0dQbVp1VGFBSE0/view
app_store_app,cemlesvernedes,,com.proyecto.cemlesvernedes,https://it.trainingym.com/politica-sulla-privacy-e-cookies/
app_store_app,latestnewsheadlines,,com.latestnewsheadlines,http://www.newsheadlines.com.ng/privacy-policy/
app_store_app,rose,,id.novel.book.im.rose,https://privacypolicies.com/
app_store_app,ads,,com.zeptolab.ctrexperiments.ads,https://www.zeptolab.com/pp.htm
app_store_app,antennapict,,jp.xrea.poca.antennapict,http://poca.xrea.jp/privacy-policy.html
app_store_app,gp,,com.mindstormstudios.wordmania.gp,http://www.mindstormstudios.com/index.php/privacy/
app_store_app,dogbarking,,com.njdev.dogbarking,https://www.websitepolicies.com/legal
app_store_app,schoolapp,,com.dpssang.schoolapp,http://www.rapidora.com/PrivacyPolicy.php
app_store_app,oem250011554,,uk.co.parentmail.parentmail.oem.oem250011554,https://www.parentmail.co.uk/anti-spam-policy
app_store_app,free,,se.appfamily.babyphone.free,https://www.appfamilygames.com/privacy-policy/
app_store_app,vegasstarcasino,,com.zentertain.vegasstarcasino,http://www.addictinggames.com/legal/terms-use.jsp
app_store_app,app,,com.conduit.app_92c1af6f01f646cb8ccc094dffb2cecf.app,http://www.app4mobile.biz/app-privacypolicy.html
app_store_app,bubblemonster,,air.com.gamegos.mobile.bubblemonster,http://gazo.com/about/privacy
app_store_app,princessspasalondressupgames,,air.fizizi.PrincessSpaSalonDressUpGames,http://www.fizizi.com/fizizi-android-privacy-policy.html
app_store_app,watercalculatorfree,,ru.logomotiv.android.watercalculatorfree,http://logomotivapp.ru/privacy-policy.html
app_store_app,keyboard_theme_old_threads,,com.cootek.smartinputv5.skin.keyboard_theme_old_threads,http://www.touchpal.com/privacypolicy.html
app_store_app,greekreporter,,com.goodbarber.greekreporter,http://greekreporter.com/about/privacy-policy/
app_store_app,cocoa_18731_588db9979fea9,,com.cocoa.cocoa_18731_588db9979fea9,http://redwagonburger.com/privacy
app_store_app,herbalife,,com.intuition.herbalife,https://www.myherbalife.com/en-US/ed/pages/public/privacy_policy.html
app_store_app,commerce,,com.redhead.commerce,http://www.redheadmobileapps.com/privacy-policy/
app_store_app,takshashila,,com.tribyte.takshashila,http://shala.takshashila.org.in/about?status=terms-and-conditions
app_store_app,en_us_chicago,,com.cootek.smartinputv5.celldict.en_us_Chicago,http://www.touchpal.com/privacypolicy.html
app_store_app,neonbounce,,com.chachakigsmes.NeonBounce,http://www.chachakigames.com/policy/termsofuse.do
app_store_app,light,,intebi.color.disco.light,http://dhurandharapps.blogspot.in/2017/02/privacy-policy.html
app_store_app,wamoslim,,com.sahihlbokhari.wamoslim,http://privacypolicy20171.blogspot.com/p/blog-page.html
app_store_app,iaee,,com.coreapps.android.followme.iaee,http://m.core-apps.com/expoexpo17/privacyPolicy
app_store_app,olympic,,com.sinyee.babybus.olympic,http://en.babybus.com/index/privacyPolicy.shtml
app_store_app,curiosario,,com.villavanilla.curiosamente.curiosario,https://www.villavanilla.com/privacy-policy
app_store_app,paranormalexperience,,com.bmd.paranormalexperience,http://kl1p.com/BIGMoneyDev
app_store_app,preschoollearning,,com.verdictq.preschoollearning,http://verdictq.com/apps-privacy-policy/
app_store_app,safetytv,,eu.tradecast.safetytv,https://safety.tv/privacy-policy
